Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,235953.0,-7699.0,0.0,0.0,1791911.0,0.0,260853.0,50000.0,0.0,6800  Varde
16,235953.0,-7698.0,0.0,0.0,1791911.0,0.0,260853.0,744959.0,0.0,6800 Varde
17,228860.0,0.0,29467.0,0.0,3159983.0,0.0,0.0,874019.0,0.0,6800 Varde
18,260410.0,0.0,103866.0,0.0,3292396.0,1.0,0.0,1033228.0,0.0,6800 Varde
19,261561.0,0.0,123675.0,0.0,3252587.0,1.0,0.0,1107790.0,0.0,6800 Varde
