Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-167769.0,0.0,-157192.0,0.0,304977.0,0.0,304977.0,1000000.0,0.0,0.0
14,-157327.0,0.0,-152113.0,0.0,199713.0,0.0,199713.0,1000000.0,0.0,7430.0
16,-136248.0,0.0,-145015.0,0.0,209479.0,0.0,209479.0,-202470.0,0.0,7430.0
17,-135322.0,0.0,39227.0,0.0,238973.0,0.0,238973.0,95498.0,0.0,7430.0
18,-123820.0,0.0,-63820.0,0.0,103077.0,0.0,103077.0,-28321.0,0.0,7430.0
19,4327.0,0.0,119327.0,0.0,224322.0,1.0,224322.0,-23993.0,0.0,7430.0
