Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,122657.99,0.0,-9420.0,0.0,0.0,0.0,9933.0,202657.99,0.0,0.0
14,48300.0,0.0,-9420.0,0.0,736559.0,0.0,9933.0,202658.0,0.0,7400.0
15,49200.0,0.0,-10084.0,0.0,739461.0,0.0,17153.0,319022.0,0.0,7400.0
16,99800.0,0.0,-10100.0,0.0,685836.0,0.0,23415.0,387732.0,0.0,7400.0
17,100000.0,0.0,-10121.0,0.0,688177.0,0.0,28251.0,468295.0,0.0,7400.0
18,103400.0,0.0,-3830.0,0.0,888561.0,0.0,30435.0,808748.0,0.0,7400.0
19,550000.0,0.0,-2668.0,0.0,983661.0,0.0,332375.0,981161.0,0.0,7400.0
