Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,133908.0,0.0,0.0,0.0,405377.0,0.0,0.0,-33777.0,0.0,0.0
14,-299146.0,0.0,0.0,0.0,47607.0,0.0,3642.0,-332923.0,0.0,8800  Viborg
15,115804.0,0.0,0.0,0.0,178227.0,0.0,3642.0,-217119.0,0.0,8800  Viborg
16,149330.0,0.0,0.0,0.0,338328.0,0.0,4144.0,-67789.0,0.0,8800 Viborg
17,19595.0,0.0,0.0,0.0,327810.0,0.0,0.0,-48194.0,0.0,8800 Viborg
18,111934.0,0.0,0.0,0.0,454624.0,0.0,0.0,63740.0,0.0,8800 Viborg
