Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,220000.0,0.0,-1281.0,0.0,473756.0,0.0,173756.0,0.0,0.0,5000.0
16,392463.0,0.0,-1281.0,0.0,472469.0,0.0,172469.0,472463.0,0.0,5000.0
17,265737.0,0.0,-3688.0,0.0,638200.0,0.0,238200.0,638200.0,0.0,5000.0
18,473530.0,0.0,-3688.0,0.0,1014229.0,0.0,514229.0,1011729.0,0.0,5000.0
19,436258.0,0.0,-2599.0,0.0,1250487.0,0.0,650487.0,1247987.0,0.0,5000.0
