Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,-169065.0,-117937.0,0.0,278308.0,1049970.0,0.0,680896.0,750935.0,0.0,1820.0
16,-169065.0,-117937.0,0.0,278308.0,1049970.0,0.0,680896.0,750935.0,0.0,5935.0
17,-22024.0,-10167.0,0.0,0.0,1124092.0,0.0,649746.0,728911.0,0.0,5935.0
18,-366881.0,0.0,-275065.0,0.0,686010.0,0.0,557405.0,362030.0,0.0,5935  Bagenkop
19,61073.0,0.0,-45796.0,0.0,691258.0,0.0,676774.0,423103.0,0.0,5935.0
