Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-11722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,135775.0,0.0,0.0,0.0,0.0,0.0,0.0,2878972.0,0.0,0.0
15,90057.0,0.0,0.0,0.0,5584455.0,0.0,0.0,2872429.0,0.0,0.0
16,47106.0,0.0,0.0,0.0,5503753.0,0.0,0.0,2821135.0,0.0,0.0
17,97594.0,0.0,0.0,0.0,3733826.0,0.0,0.0,2918728.0,0.0,0.0
18,62604.0,0.0,-46094.0,0.0,3573685.0,0.0,0.0,2981332.0,0.0,0.0
19,685915.0,0.0,-37300.0,0.0,3602078.0,0.0,0.0,3563847.0,0.0,0.0
