Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,1539.0,0.0,-13420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,81539.0,0.0,0.0
15,594.0,0.0,0.0,0.0,87333.0,0.0,0.0,82133.0,0.0,0.0
16,13223.0,0.0,0.0,0.0,277050.0,0.0,0.0,95356.0,0.0,0.0
17,-86867.0,0.0,-6850.0,0.0,156921.0,0.0,0.0,8489.0,0.0,0.0
18,119641.0,0.0,11505.0,0.0,285675.0,0.0,0.0,128130.0,0.0,0.0
19,150812.0,0.0,-7550.0,0.0,474657.0,0.0,106007.0,278942.0,0.0,5762.0
