Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,-3975645.0,0.0,52124123.0,0.0,3265279.0,16781880.0,0.0,2730 Herlev
14,0.0,0.0,-2504835.0,0.0,49609975.0,0.0,5006883.0,8882447.0,0.0,2730 Herlev
15,0.0,0.0,-1984021.0,0.0,44956223.0,0.0,3652964.0,42086685.0,0.0,2860 SÃ¸borg
16,0.0,0.0,-547038.0,0.0,26985201.0,0.0,4618258.0,24861374.0,0.0,2860 SÃ¸borg
17,0.0,0.0,-2657647.0,0.0,24844379.0,0.0,3754855.0,19231529.0,0.0,2860 SÃ¸borg
18,0.0,0.0,-1635654.0,0.0,24817897.0,0.0,3424394.0,13952027.0,0.0,2860 SÃ¸borg
19,0.0,0.0,-765215.0,0.0,22539976.0,0.0,3801716.0,8665045.0,0.0,2860 SÃ¸borg
