Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,295242.0,1449165.0,0.0,0.0,5063238.0,0.0,4674388.0,2359658.0,616895.0,7250.0
15,101171.0,1153799.0,0.0,0.0,3941737.0,0.0,3423828.0,577430.0,625140.0,7250.0
16,258164.0,0.0,1853571.0,0.0,4337715.0,0.0,3684985.0,1274586.0,609880.0,7250.0
17,152670.0,0.0,2461814.0,0.0,5192553.0,0.0,4494891.0,1427256.0,701246.0,7250.0
