Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,10000000.0,0.0,5043299.0,0.0,25939095.0,0.0,25939095.0,0.0,14584274.0,0.0
14,-456655.0,0.0,-456655.0,0.0,27494509.0,0.0,27494509.0,0.0,14749743.0,9000.0
16,-2538906.0,0.0,-2066397.0,0.0,30739556.0,0.0,30739556.0,0.0,12313197.0,9000.0
17,-250426.0,0.0,-243623.0,0.0,12325873.0,0.0,12325873.0,0.0,10111577.0,9000.0
18,-434161.0,0.0,-288348.0,0.0,10791587.0,0.0,10791587.0,5000000.0,9541743.0,9000.0
19,-89296.0,0.0,-89296.0,0.0,8438232.0,0.0,8438232.0,5000000.0,7957308.0,9000.0
