Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1591782.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1437971.0,0.0,0.0,0.0,0.0,0.0,0.0,12002132.0,0.0,0.0
15,2469792.0,0.0,0.0,0.0,14506924.0,0.0,0.0,13871924.0,0.0,0.0
16,2890736.0,0.0,0.0,0.0,16777264.0,0.0,0.0,16141598.0,0.0,0.0
17,2530107.0,0.0,0.0,0.0,18700147.0,0.0,0.0,18671705.0,0.0,0.0
18,3308877.0,0.0,0.0,0.0,21388082.0,0.0,0.0,21380582.0,0.0,0.0
19,2555170.0,0.0,0.0,0.0,22751005.0,0.0,0.0,22735751.0,0.0,0.0
