Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,22502.0,0.0,0.0,0.0,600004.0,0.0,4.0,244094.0,0.0,0.0
14,516173.0,0.0,0.0,0.0,683567.0,0.0,83567.0,663667.0,0.0,2830  Virum
15,337449.0,0.0,0.0,0.0,1237990.0,0.0,37990.0,904516.0,0.0,2830  Virum
16,810000.0,-23000.0,0.0,0.0,1736000.0,0.0,176000.0,1397000.0,0.0,4830.0
17,147000.0,-42000.0,0.0,0.0,1769000.0,0.0,209000.0,1444000.0,0.0,2840.0
18,676000.0,-47000.0,0.0,0.0,2028000.0,0.0,228000.0,2019000.0,0.0,2840.0
19,2388414.0,0.0,-155663.0,0.0,4240588.0,0.0,2440588.0,4206167.0,0.0,1813.0
