Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,250000.0,0.0,-1067974.0,0.0,1551641.0,0.0,1505457.0,-1041920.0,569801.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,119946.0,0.0,290018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,244589.0,0.0,181590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,79620.0,0.0,416737.0,0.0,673133.0,0.0,673133.0,627584.0,0.0,0.0
