Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,704000.0,-5000.0,0.0,0.0,1419000.0,0.0,863000.0,1414000.0,0.0,0.0
14,597000.0,-6000.0,0.0,0.0,1169000.0,0.0,653000.0,1164000.0,0.0,2880.0
15,947.0,-5.0,0.0,0.0,2019.0,0.0,1544.0,2015.0,0.0,2880.0
19,486000.0,-4000.0,0.0,0.0,1836000.0,0.0,753000.0,1832000.0,0.0,3060.0
