Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,16006.0,0.0,36455.0,0.0,703627.0,0.0,297094.0,556159.0,14275.0,0.0
14,19148.0,0.0,44760.0,0.0,1001601.0,0.0,606236.0,575307.0,13175.0,4632.0
15,-27410.0,0.0,-3256.0,0.0,974229.0,0.0,603151.0,547897.0,14780.0,4632.0
16,28577.0,0.0,41730.0,0.0,682973.0,0.0,317008.0,576474.0,5000.0,4632.0
18,-71662.0,0.0,-83575.0,0.0,460913.0,0.0,65038.0,391484.0,5000.0,4632.0
19,-2073.0,0.0,8162.0,0.0,407487.0,0.0,22112.0,337711.0,5000.0,4632.0
