Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,97000.0,-521000.0,0.0,0.0,121260000.0,0.0,96361000.0,125000.0,0.0,0.0
14,97000.0,-547000.0,0.0,0.0,107334000.0,0.0,105536000.0,125000.0,0.0,2840.0
15,840000.0,-364000.0,0.0,0.0,109220000.0,0.0,107217000.0,125000.0,0.0,2840.0
16,2600000.0,0.0,-612000.0,0.0,116855000.0,0.0,115096000.0,125000.0,0.0,1171.0
18,0.0,0.0,-1905000.0,0.0,686998000.0,0.0,568525000.0,119394000.0,0.0,1171.0
