Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-1264815.0,69162.0,0.0,0.0,4305773.0,0.0,4298525.0,436409.0,117818.0,0.0
13,-189152.0,16142.0,0.0,0.0,4166168.0,0.0,4158920.0,247257.0,155260.0,0.0
14,-627744.0,246570.0,0.0,0.0,5531670.0,0.0,5524422.0,619513.0,222837.0,7400  Herning
15,-340042.0,243834.0,0.0,0.0,5850072.0,0.0,5842905.0,279471.0,734330.0,7400  Herning
