Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,500000.0,0.0,729778.0,0.0,1376090.0,0.0,1376090.0,125000.0,0.0,0.0
13,600000.0,0.0,618526.0,0.0,1236539.0,0.0,1236539.0,125000.0,0.0,0.0
14,450000.0,0.0,574846.0,0.0,1029925.0,0.0,1029925.0,125000.0,0.0,8230.0
15,400000.0,0.0,560610.0,0.0,1044653.0,0.0,1044653.0,125000.0,0.0,8230.0
16,300000.0,0.0,400633.0,0.0,756775.0,0.0,756775.0,125000.0,0.0,8000.0
17,212260.0,0.0,270194.0,0.0,899390.0,0.0,899390.0,393060.0,0.0,8000.0
18,61346.0,0.0,77191.0,0.0,905892.0,0.0,905892.0,454406.0,0.0,8000.0
