Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,150000.0,0.0,-34410.0,0.0,603578.0,0.0,274766.0,595578.0,0.0,0.0
14,232777.0,0.0,-40719.0,0.0,1590276.0,0.0,411823.0,534728.0,0.0,5800.0
15,-28806.0,0.0,-22416.0,0.0,2538928.0,0.0,447325.0,229810.0,0.0,5800.0
16,-588526.0,0.0,0.0,0.0,1795804.0,0.0,187648.0,-358715.0,0.0,5800.0
17,-198220.0,0.0,-9500.0,0.0,1800423.0,0.0,291299.0,-556935.0,0.0,5800.0
18,-487313.0,0.0,-9501.0,0.0,1197779.0,0.0,68278.0,-1044249.0,0.0,5800.0
19,-235153.0,0.0,-9625.0,0.0,1080266.0,0.0,88288.0,-1279401.0,0.0,5800.0
