Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-164191.0,0.0,3705667.0,0.0,4015829.0,0.0,2168783.0,615006.0,0.0,4683.0
14,756434.0,0.0,5727907.0,0.0,4653366.0,0.0,1073964.0,1371439.0,0.0,4683.0
15,-827942.0,0.0,2602565.0,0.0,3887799.0,0.0,1704968.0,543499.0,0.0,4683.0
18,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
19,-1464698.0,0.0,4970399.0,0.0,5406128.0,10.0,2120006.0,-396228.0,0.0,0.0
