Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-35887.0,-5150.0,0.0,0.0,2626755.0,0.0,55334.0,125000.0,0.0,0.0
15,48834.0,-5900.0,0.0,0.0,2894068.0,0.0,322647.0,125000.0,0.0,7100.0
17,53817.0,-6300.0,0.0,0.0,2571805.0,0.0,384.0,125000.0,0.0,7100.0
18,-28263.0,0.0,0.0,0.0,2882094.0,0.0,310673.0,2279198.0,0.0,7100.0
19,1590599.0,1602450.0,0.0,0.0,2591262.0,0.0,19841.0,2269797.0,0.0,7100.0
