Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,200000.0,0.0,-45185.0,0.0,16075136.0,0.0,14779731.0,16028837.0,0.0,0.0
14,195814.0,-86465.0,0.0,0.0,16075824.0,0.0,14845224.0,16024652.0,0.0,7100  Vejle
15,2171258.0,-105967.0,0.0,0.0,18080223.0,0.0,16912429.0,17995909.0,0.0,7100  Vejle
16,1081406.0,-82681.0,0.0,0.0,19272268.0,0.0,18165281.0,18877315.0,0.0,7100 Vejle
17,1817108.0,0.0,-128845.0,0.0,21199848.0,0.0,0.0,20494424.0,0.0,7100 Vejle
18,-647224.0,0.0,-81698.0,0.0,19741857.0,2.0,0.0,19636200.0,0.0,7100 Vejle
19,1283649.0,0.0,-124135.0,0.0,20902176.0,2.0,0.0,20704848.0,0.0,7100 Vejle
