Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,695000.0,0.0,4559000.0,0.0,3017000.0,4.0,2945000.0,1543000.0,18936.0,0.0
15,-201000.0,0.0,2498000.0,0.0,1343000.0,0.0,1129000.0,833000.0,13000.0,1208.0
18,-316253.0,0.0,1953800.0,0.0,1363921.0,5.0,1119081.0,886545.0,29958.0,2300.0
19,-783997.0,0.0,1794312.0,0.0,1018174.0,0.0,859397.0,102547.0,26161.0,2300.0
