Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,84244.0,782223.0,0.0,0.0,411510.0,0.0,411510.0,209344.0,0.0,4300.0
16,7317.0,758048.0,0.0,0.0,332176.0,0.0,332176.0,205662.0,0.0,4300.0
17,35628.0,759228.0,0.0,0.0,356168.0,0.0,356168.0,241290.0,0.0,4300.0
18,90504.0,879898.0,0.0,0.0,527068.0,0.0,527068.0,331794.0,0.0,4300.0
19,3556.0,669881.0,0.0,0.0,476264.0,0.0,476264.0,335350.0,0.0,4300.0
