Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,28000.0,0.0,420000.0,0.0,2544000.0,0.0,1929000.0,125000.0,0.0,0.0
14,13000.0,0.0,433000.0,0.0,2069000.0,0.0,1382000.0,125000.0,0.0,3140.0
15,0.0,0.0,258000.0,0.0,2199000.0,0.0,1415000.0,125000.0,0.0,3140.0
16,100000.0,0.0,344000.0,0.0,1335000.0,0.0,564000.0,125000.0,0.0,3140.0
17,100000.0,0.0,233000.0,0.0,1424000.0,1.0,442000.0,125000.0,0.0,3140.0
18,100000.0,0.0,221000.0,0.0,1109000.0,1.0,239000.0,125000.0,0.0,3140.0
19,106000.0,0.0,274000.0,0.0,1966000.0,1.0,115000.0,125000.0,0.0,3140.0
