Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,5612299.0,0.0,14691052.0,0.0,51599545.0,0.0,51284913.0,9847479.0,10675261.0,0.0
14,2469654.0,0.0,11940217.0,0.0,30975220.0,0.0,30725748.0,12317133.0,4978386.0,0.0
17,0.0,0.0,22524192.0,0.0,83024817.0,16.0,81906033.0,125000.0,44872195.0,4700.0
18,3750000.0,0.0,26062069.0,0.0,97231827.0,17.0,96166067.0,125000.0,64048742.0,4700.0
19,7500000.0,0.0,32962667.0,0.0,118682873.0,18.0,117921902.0,125000.0,82516520.0,4700.0
