Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,96600.0,0.0,-2500.0,0.0,5336900.0,0.0,0.0,200000.0,0.0,0.0
14,96600.0,0.0,-2544.0,0.0,5228755.0,0.0,29111.0,200000.0,0.0,7500.0
15,96600.0,0.0,-2500.0,0.0,4105264.0,0.0,0.0,200000.0,0.0,7500.0
16,99800.0,0.0,-3125.0,0.0,3970518.0,0.0,400000.0,200000.0,0.0,7500.0
17,-243766.0,0.0,-3125.0,0.0,3663695.0,0.0,1000.0,3623827.0,0.0,7500.0
18,203227.0,0.0,-2500.0,0.0,3787126.0,0.0,51000.0,3725854.0,0.0,7500.0
19,18492.0,0.0,-2500.0,0.0,3703123.0,0.0,1000.0,200000.0,0.0,7500.0
19,156864.0,0.0,-2500.0,0.0,3832274.0,0.0,1000.0,200000.0,0.0,7500.0
