Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-99474.0,0.0,0.0,0.0,870292.0,0.0,870292.0,-1201461.0,0.0,0.0
13,-120309.0,0.0,66831.0,71000.0,667980.0,0.0,667980.0,-1321770.0,0.0,6720.0
14,204023.0,0.0,0.0,72000.0,804736.0,0.0,804736.0,-1117747.0,0.0,6720.0
15,471222.0,0.0,0.0,72000.0,1279451.0,0.0,1279451.0,-646525.0,0.0,6720.0
16,211392.0,0.0,0.0,70000.0,1090163.0,0.0,1090163.0,-435133.0,0.0,6720.0
17,411005.0,0.0,0.0,68960.0,1603675.0,0.0,1603675.0,-24128.0,0.0,6720.0
18,277447.0,0.0,0.0,69120.0,1717343.0,0.0,1717343.0,253319.0,0.0,6720.0
19,185118.0,278197.0,0.0,70080.0,1899239.0,0.0,1899239.0,438437.0,0.0,6720.0
