Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-639736.0,0.0,210476.0,0.0,483971.0,0.0,477405.0,223722.0,0.0,0.0
15,-213432.0,0.0,869985.0,0.0,582122.0,0.0,582122.0,64644.0,0.0,8410.0
16,-357886.0,0.0,587376.0,0.0,580804.0,0.0,558137.0,-293243.0,0.0,8410.0
17,-214992.0,0.0,652843.0,0.0,657944.0,0.0,640713.0,-508234.0,0.0,8410.0
18,-15778.0,0.0,505613.0,0.0,254361.0,1.0,242566.0,-524012.0,0.0,8410.0
