Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10634.0,6511.0,0.0,465307.0,111201.0,0.0,111201.0,107657.0,0.0,5500.0
16,-5758.0,-13511.0,0.0,1067380.0,101899.0,0.0,101899.0,101899.0,0.0,5500.0
17,-4064.0,-9932.0,0.0,289914.0,97835.0,0.0,97835.0,97835.0,0.0,5500.0
