Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-29036.0,0.0,-4250.0,0.0,37627.0,0.0,4200.0,19615.0,0.0,8981.0
16,3988.0,0.0,-5250.0,0.0,162317.0,0.0,5000.0,137680.0,0.0,8981.0
16,114077.0,0.0,-1375.0,0.0,153079.0,0.0,4500.0,133692.0,0.0,8981.0
18,13183.0,0.0,-4500.0,0.0,155363.0,0.0,155363.0,150863.0,0.0,8981.0
