Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-7195.0,0.0,-9250.0,0.0,2891805.0,0.0,491805.0,2392805.0,0.0,0.0
14,740793.0,0.0,-3250.0,0.0,2723929.0,0.0,1060102.0,2521527.0,0.0,8680.0
15,973166.0,0.0,-4625.0,0.0,4067316.0,0.0,1447458.0,3446393.0,0.0,8680.0
16,1639816.0,0.0,-10765.0,0.0,7260271.0,0.0,277670.0,6199197.0,0.0,8680.0
17,-182471.0,0.0,-4500.0,0.0,7778373.0,0.0,424278.0,7615555.0,0.0,8680.0
18,2305164.0,0.0,-8853.0,0.0,11699990.0,0.0,2133658.0,10568805.0,0.0,8680.0
19,1129218.0,0.0,-6156.0,0.0,12660882.0,0.0,2415332.0,12204659.0,0.0,8680.0
