Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,267057.0,0.0,1537667.0,0.0,660761.0,0.0,486160.0,470754.0,0.0,4700.0
14,103525.0,0.0,1500506.0,0.0,909774.0,0.0,748765.0,525978.0,0.0,4700.0
15,22229.0,0.0,1883649.0,0.0,3487062.0,0.0,413395.0,499907.0,0.0,4700.0
16,1183228.0,0.0,4332671.0,0.0,4449423.0,0.0,516683.0,1634835.0,0.0,4700.0
17,1286584.0,0.0,5388528.0,0.0,7038995.0,5.0,1647322.0,2871518.0,0.0,4700.0
18,500006.0,0.0,4452882.0,0.0,8268159.0,6.0,837548.0,125000.0,0.0,4700.0
19,1766262.0,0.0,6303758.0,0.0,8115476.0,6.0,1167181.0,125000.0,0.0,4700.0
