Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-192596.0,1222464.0,0.0,0.0,1617148.0,0.0,783621.0,-393928.0,260430.0,8800.0
16,-143910.0,1121472.0,0.0,0.0,1643569.0,0.0,774542.0,-536299.0,299467.0,8800.0
17,21823.0,1340266.0,0.0,0.0,1647433.0,0.0,835015.0,-524277.0,166609.0,8800.0
