Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-254991.0,-186179.0,40631.0,-84466.0,649972.0,0.0,649972.0,104875.0,4200.0,6630.0
15,6422.0,-29777.0,40631.0,-25577.0,622604.0,0.0,622604.0,111297.0,4200.0,6630.0
16,-47102.0,0.0,-24761.0,0.0,520893.0,0.0,420066.0,200000.0,0.0,6630.0
17,7509.0,0.0,47000.0,0.0,480066.0,0.0,480066.0,200000.0,0.0,6630.0
