Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,1000000.0,0.0,-117000.0,0.0,14503000.0,0.0,1281000.0,501000.0,0.0,0.0
13,600000.0,0.0,-40000.0,0.0,11754000.0,0.0,2338000.0,500000.0,0.0,0.0
14,600000.0,0.0,-39000.0,0.0,11716000.0,0.0,2111000.0,500000.0,0.0,9530.0
15,600000.0,0.0,-45000.0,0.0,13083000.0,0.0,2334000.0,500000.0,0.0,9530.0
16,200000.0,0.0,-1793.0,0.0,6826742.0,0.0,1026569.0,500000.0,0.0,9530.0
17,300000.0,0.0,-27000.0,0.0,6714000.0,1.0,1257000.0,6694000.0,0.0,9530.0
18,300000.0,0.0,-23000.0,0.0,6901000.0,1.0,559000.0,6884000.0,0.0,9530.0
19,300000.0,0.0,-20000.0,0.0,5976000.0,1.0,2064000.0,5962000.0,0.0,9530.0
