Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,756401.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,341291.0,0.0,-9219.0,0.0,0.0,0.0,0.0,6456224.0,0.0,0.0
15,85667.0,0.0,-15906.0,0.0,6961532.0,0.0,0.0,6594561.0,0.0,0.0
15,140000.0,0.0,-29000.0,0.0,6878000.0,0.0,1594000.0,6576000.0,0.0,3540.0
16,-270566.0,0.0,-15000.0,0.0,6902080.0,0.0,0.0,6493738.0,0.0,0.0
17,164082.0,0.0,0.0,0.0,6908385.0,0.0,0.0,6582820.0,0.0,0.0
18,53566.0,0.0,0.0,0.0,6834374.0,0.0,0.0,6386386.0,0.0,0.0
