Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,503985.0,0.0,4968667.0,0.0,3376288.0,0.0,2281747.0,1004988.0,0.0,6731 TjÃ¦reborg
14,629999.0,0.0,4483893.0,0.0,6001716.0,0.0,3463176.0,1004988.0,0.0,6700.0
15,0.0,0.0,4177137.0,0.0,7351742.0,0.0,3238784.0,1053366.0,0.0,6700.0
16,860000.0,0.0,6377172.0,0.0,8322050.0,0.0,4158567.0,1279445.0,0.0,6700.0
17,0.0,0.0,5152875.0,0.0,8446617.0,0.0,4750368.0,1525058.0,0.0,6700.0
18,300000.0,0.0,5271313.0,0.0,6809458.0,13.0,3195931.0,1891779.0,0.0,6700.0
19,750000.0,0.0,7433936.0,0.0,9126520.0,15.0,5495171.0,2550651.0,0.0,6700.0
