Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-335606.0,104000.0,0.0,120000.0,3050000.0,0.0,0.0,737240.0,0.0,0.0
13,19684.0,0.0,102500.0,0.0,3050000.0,0.0,0.0,756924.0,0.0,2920.0
14,24294.0,0.0,92361.0,0.0,3050000.0,0.0,0.0,781218.0,0.0,2920.0
16,27816.0,0.0,85471.0,0.0,3050000.0,0.0,0.0,809034.0,0.0,2920.0
16,69988.0,0.0,112971.0,0.0,3050000.0,0.0,0.0,1379022.0,0.0,0.0
18,43201.0,0.0,93805.0,0.0,3050000.0,0.0,0.0,1422223.0,0.0,0.0
