Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-7528864.0,0.0,-9356923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,539976.0,0.0,1748216.0,0.0,0.0,0.0,0.0,6855648.0,0.0,0.0
15,1326647.0,0.0,2171770.0,0.0,32464556.0,0.0,0.0,4996937.0,0.0,0.0
16,5508992.0,0.0,7859540.0,0.0,40657944.0,0.0,0.0,10385361.0,0.0,0.0
17,615476.0,0.0,1695888.0,0.0,40216678.0,0.0,0.0,11103069.0,0.0,0.0
18,2707075.0,0.0,2134525.0,0.0,42553952.0,0.0,0.0,14513699.0,0.0,0.0
19,459424.0,0.0,2099993.0,0.0,51991202.0,0.0,0.0,15010082.0,0.0,0.0
