Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-320014.0,554311.0,0.0,0.0,281133.0,0.0,281133.0,-270014.0,80000.0,9320.0
17,-320014.0,554311.0,0.0,0.0,281133.0,0.0,281133.0,-270014.0,80000.0,9320.0
18,196251.0,295681.0,0.0,0.0,156531.0,0.0,106531.0,-73763.0,0.0,9320.0
19,12057.0,0.0,-17190.0,0.0,100836.0,0.0,38779.0,50000.0,0.0,9320.0
