Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,98400.0,0.0,241877.0,0.0,8781473.0,0.0,3419428.0,2576455.0,0.0,3500.0
16,742756.0,0.0,89177.0,0.0,9275488.0,0.0,3574742.0,3216809.0,0.0,3500.0
17,-414000.0,0.0,69000.0,0.0,6940000.0,0.0,2297000.0,2703000.0,0.0,3500.0
18,184000.0,0.0,170000.0,0.0,7205000.0,0.0,2138000.0,2786000.0,0.0,3500.0
19,294000.0,0.0,132000.0,0.0,6923000.0,0.0,1821000.0,2977000.0,0.0,3500.0
