Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,57540.0,0.0,748723.0,0.0,3626902.0,0.0,3591162.0,291987.0,0.0,0.0
14,32064.0,0.0,757841.0,0.0,3993892.0,0.0,3957028.0,324051.0,0.0,2800.0
15,9151.0,0.0,945493.0,0.0,5521764.0,0.0,5484900.0,333202.0,0.0,2800.0
17,-346687.0,0.0,737669.0,0.0,6118334.0,0.0,6081470.0,-7222.0,0.0,2800.0
18,-25913.0,0.0,504159.0,0.0,4599286.0,2.0,4562422.0,-33135.0,0.0,2800.0
19,143875.0,0.0,476733.0,0.0,1483266.0,2.0,1446402.0,110740.0,0.0,2800.0
