Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-4050.0,0.0,-5400.0,0.0,360238.0,0.0,0.0,295788.0,0.0,4760.0
15,-35263.0,0.0,-7375.0,0.0,419082.0,0.0,0.0,299447.0,0.0,4760.0
17,-6410.0,0.0,-6525.0,0.0,236359.0,0.0,0.0,174444.0,0.0,4760.0
18,-424.0,0.0,1000.0,0.0,224960.0,0.0,0.0,165511.0,0.0,4760.0
