Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-15835.0,-18949.0,0.0,0.0,4176559.0,0.0,4176559.0,4173506.0,0.0,7500.0
17,101200.0,-18949.0,0.0,0.0,4076621.0,1.0,4076621.0,100000.0,0.0,7500.0
18,103400.0,-24201.0,0.0,0.0,3999642.0,1.0,3999642.0,100000.0,0.0,7500.0
19,105800.0,-40907.0,0.0,0.0,3891468.0,1.0,3891468.0,100000.0,0.0,7500.0
