Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,108418.0,0.0,1371268.0,0.0,568433.0,0.0,472405.0,80000.0,207850.0,0.0
14,-9517.0,0.0,1305858.0,0.0,702540.0,0.0,523479.0,80000.0,210690.0,8963.0
15,-15266.0,0.0,1151991.0,0.0,687806.0,0.0,542765.0,80000.0,204633.0,8963.0
16,75261.0,0.0,1422707.0,0.0,864217.0,0.0,772396.0,80000.0,258591.0,8963.0
17,68824.0,0.0,1352368.0,0.0,800600.0,4.0,750989.0,80000.0,301660.0,8963.0
18,13157.0,0.0,1493080.0,0.0,842870.0,5.0,824459.0,80000.0,303610.0,8963.0
19,-26658.0,0.0,1566751.0,0.0,829889.0,7.0,826689.0,80000.0,344109.0,8963.0
