Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,261743.0,0.0,-7875.0,0.0,745645.0,0.0,340000.0,461591.0,0.0,0.0
14,413670.0,0.0,-7875.0,0.0,881511.0,0.0,488962.0,778661.0,0.0,7300.0
15,159469.0,0.0,-6412.0,0.0,944381.0,0.0,547125.0,841531.0,0.0,7300.0
16,364661.0,0.0,-7212.0,0.0,1211192.0,0.0,812489.0,1106392.0,0.0,7300.0
17,101200.0,0.0,-8162.0,0.0,1504778.0,0.0,1116028.0,1499778.0,0.0,7300.0
18,1103400.0,0.0,-7622.0,0.0,1625940.0,0.0,1007206.0,1620940.0,0.0,7300.0
19,105800.0,0.0,-5631.0,0.0,1187202.0,0.0,225546.0,1182202.0,0.0,7300.0
