Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,96600.0,0.0,0.0,0.0,1047892.0,0.0,982892.0,612218.0,0.0,0.0
14,775947.0,0.0,0.0,0.0,1312140.0,0.0,1247140.0,1291565.0,0.0,7900.0
15,1032754.0,0.0,0.0,0.0,1454071.0,0.0,1389071.0,1424319.0,0.0,7900.0
16,1278894.0,0.0,0.0,0.0,1461711.0,0.0,1396711.0,1403894.0,0.0,7900.0
17,793284.0,0.0,0.0,0.0,1839014.0,0.0,1774014.0,1797178.0,0.0,7900.0
18,1593439.0,0.0,0.0,0.0,3257619.0,0.0,3192619.0,3240617.0,0.0,7900.0
19,1562092.0,0.0,0.0,0.0,3814050.0,0.0,3759050.0,3802709.0,0.0,7900.0
