Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,-862.0,0.0,0.0,0.0,251396.0,0.0,695.0,242765.0,0.0,2765  SmÃ¸rum
16,-862.0,0.0,-687.0,0.0,251396.0,0.0,695.0,242765.0,0.0,2765.0
17,-9160.0,0.0,-9137.0,0.0,252260.0,0.0,1559.0,233604.0,0.0,2765  SmÃ¸rum
18,-331.0,0.0,0.0,0.0,622538.0,0.0,5837.0,233273.0,0.0,2765  SmÃ¸rum
