Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-2318862.0,1363173.0,0.0,0.0,73333914.0,0.0,12561986.0,27199502.0,0.0,0.0
13,-1264740.0,1488060.0,0.0,0.0,75221981.0,0.0,29872091.0,25934762.0,0.0,7100  Vejle
14,-145775.0,1502607.0,0.0,0.0,67326191.0,0.0,20887048.0,24288987.0,0.0,7100  Vejle
15,-454301.0,1023968.0,0.0,0.0,54429028.0,0.0,11781991.0,23834686.0,0.0,7100  Vejle
16,-4556887.0,280878.0,0.0,0.0,53959320.0,0.0,11484115.0,19277800.0,0.0,7100 Vejle
17,1117075.0,0.0,1104688.0,0.0,47868564.0,0.0,0.0,18844875.0,0.0,7100 Vejle
18,406071.0,0.0,931173.0,0.0,44365809.0,1.0,0.0,19149746.0,0.0,7100 Vejle
19,5418.0,0.0,809729.0,0.0,42117607.0,1.0,0.0,19051764.0,0.0,7100 Vejle
