Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,82778.0,290634.0,0.0,0.0,178588.0,0.0,160567.0,132778.0,0.0,1200.0
16,82778.0,290634.0,0.0,0.0,178588.0,0.0,160567.0,132778.0,0.0,1161.0
17,299832.0,534412.0,0.0,0.0,670090.0,0.0,661478.0,432610.0,0.0,2610.0
18,-309831.0,58823.0,0.0,0.0,240450.0,0.0,240450.0,73579.0,0.0,2610.0
