Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,143930.0,205211.0,0.0,254350.0,337249.0,0.0,337249.0,78309.0,0.0,6880.0
15,2374.0,0.0,11369.0,0.0,178376.0,0.0,178376.0,80683.0,0.0,6880.0
16,75176.0,102853.0,0.0,126015.0,234942.0,0.0,234942.0,155859.0,0.0,6880.0
17,-4600.0,-4704.0,0.0,10400.0,171277.0,0.0,171277.0,151259.0,0.0,6880.0
18,13911.0,17795.0,0.0,20825.0,168153.0,0.0,168153.0,165170.0,0.0,6880.0
19,13394.0,17155.0,0.0,19775.0,191277.0,0.0,191277.0,178564.0,0.0,6880.0
