Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,3111.0,-3502.0,0.0,0.0,158989.0,0.0,158989.0,152915.0,0.0,0.0
15,2799.0,-4224.0,0.0,0.0,163902.0,0.0,163902.0,157941.0,0.0,5000  Odense C
16,2941.0,-4210.0,0.0,0.0,166881.0,0.0,166881.0,160882.0,0.0,1550 KÃ¸benhavn V
17,3105.0,0.0,-4196.0,0.0,169969.0,0.0,0.0,163987.0,0.0,1550 KÃ¸benhavn V
18,3195.0,0.0,-4360.0,0.0,173114.0,2.0,0.0,167182.0,0.0,1550 KÃ¸benhavn V
19,3398.0,0.0,-4164.0,0.0,177497.0,2.0,0.0,170580.0,0.0,2200 KÃ¸benhavn N
