Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,791.0,0.0,217912.0,0.0,373477.0,1.0,196504.0,80000.0,0.0,2830.0
16,1000.0,0.0,218000.0,0.0,374000.0,1.0,197000.0,80000.0,0.0,2830.0
17,19350.0,0.0,370603.0,0.0,385444.0,1.0,252714.0,80000.0,0.0,2830.0
18,-49099.0,0.0,267217.0,0.0,274550.0,1.0,186063.0,80000.0,0.0,2830.0
19,-32444.0,0.0,285760.0,0.0,206535.0,1.0,162291.0,80000.0,0.0,2830.0
