Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,615000.0,2743000.0,0.0,0.0,3004000.0,0.0,726000.0,1261000.0,0.0,0.0
14,458424.0,2577346.0,0.0,0.0,3198532.0,0.0,754872.0,1671375.0,0.0,9800  HjÃ¸rring
15,685479.0,3634883.0,0.0,0.0,5220346.0,0.0,1299158.0,2308554.0,0.0,9800  HjÃ¸rring
16,557640.0,3718889.0,0.0,0.0,6398645.0,0.0,1746684.0,2816994.0,0.0,9800 HjÃ¸rring
17,629778.0,0.0,3731867.0,0.0,7916789.0,0.0,0.0,3396872.0,0.0,9800 HjÃ¸rring
18,1431419.0,0.0,4899137.0,0.0,9415813.0,6.0,0.0,4777691.0,0.0,9800 HjÃ¸rring
