Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,100000.0,0.0,0.0,0.0,38364000.0,0.0,0.0,38341000.0,0.0,0.0
14,-1148000.0,-18000.0,0.0,0.0,37618000.0,0.0,0.0,37593000.0,0.0,7800.0
15,-1460000.0,-8000.0,0.0,0.0,35688000.0,0.0,0.0,35633000.0,0.0,7800.0
17,-11051000.0,-13000.0,0.0,0.0,25296000.0,0.0,13149000.0,25179000.0,0.0,7800.0
18,164000.0,-13000.0,0.0,0.0,28457000.0,0.0,16181000.0,25345000.0,0.0,7800.0
19,368000.0,-13000.0,0.0,0.0,28628000.0,0.0,14332000.0,25714000.0,0.0,7800.0
