Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,100000.0,0.0,754000.0,0.0,686000.0,0.0,658000.0,125000.0,285000.0,0.0
14,-146000.0,0.0,487000.0,0.0,458000.0,0.0,436000.0,125000.0,228000.0,2950.0
15,-32000.0,0.0,496000.0,0.0,545000.0,0.0,528000.0,125000.0,242000.0,2950.0
16,152000.0,0.0,790000.0,0.0,737000.0,0.0,708000.0,125000.0,272000.0,2950.0
17,3000.0,0.0,549000.0,0.0,650000.0,1.0,634000.0,125000.0,294000.0,2950.0
18,44000.0,0.0,574000.0,0.0,674000.0,1.0,658000.0,114000.0,346000.0,2950.0
19,-105000.0,0.0,426000.0,0.0,784000.0,1.0,768000.0,159000.0,443000.0,2950.0
