Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-314378.0,0.0,-13117.0,0.0,1548566.0,0.0,1409633.0,80000.0,0.0,3400.0
16,-179841.0,0.0,335873.0,0.0,3543023.0,0.0,3444807.0,-414219.0,0.0,3400.0
17,47929.0,0.0,695855.0,0.0,3614639.0,1.0,3563163.0,-366290.0,0.0,3400.0
18,-16266.0,0.0,344252.0,0.0,3832994.0,1.0,3765518.0,-382556.0,0.0,3400.0
19,84507.0,0.0,344551.0,0.0,2462104.0,1.0,2408627.0,-298049.0,0.0,3400.0
