Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,387385.0,-14250.0,0.0,0.0,2322452.0,0.0,127727.0,2244307.0,0.0,0.0
14,47094.0,0.0,0.0,0.0,1918818.0,0.0,184444.0,1891401.0,0.0,2300.0
15,-272455.0,0.0,0.0,0.0,1555864.0,0.0,351260.0,1522346.0,0.0,2300.0
16,118693.0,0.0,0.0,0.0,1648227.0,0.0,518116.0,1341039.0,0.0,2300.0
17,57566.0,-15188.0,0.0,0.0,1884228.0,0.0,729018.0,125000.0,0.0,2300.0
18,452145.0,0.0,-24537.0,0.0,2054919.0,0.0,447564.0,135000.0,0.0,2300.0
19,-2198.0,0.0,-15249.0,0.0,2001750.0,0.0,396593.0,135000.0,0.0,2300.0
