Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,230064.0,3044813.0,0.0,0.0,1779729.0,0.0,940234.0,641524.0,0.0,4300.0
16,1375858.0,3661190.0,0.0,0.0,2224849.0,0.0,1162752.0,764861.0,0.0,4300.0
17,-116653.0,2208113.0,0.0,0.0,1900477.0,0.0,984288.0,148208.0,0.0,4300.0
19,623330.0,0.0,3045784.0,0.0,2135931.0,3.0,1525796.0,630260.0,0.0,0.0
