Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-8722.0,49072.0,0.0,49072.0,58763.0,0.0,58763.0,-1898432.0,0.0,2900.0
16,38241.0,72667.0,0.0,72667.0,44880.0,0.0,44880.0,-1860191.0,0.0,2900.0
17,-6428.0,27766.0,0.0,27766.0,54514.0,0.0,54514.0,-1866619.0,0.0,2900.0
18,8635.0,21802.0,0.0,21802.0,40443.0,0.0,40443.0,-1857984.0,0.0,2900.0
19,1976.0,11170.0,0.0,11170.0,33650.0,0.0,33650.0,-1856008.0,0.0,2900.0
