Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-17733.0,-17733.0,0.0,0.0,1041470.0,0.0,41470.0,32267.0,0.0,8000.0
17,-17733.0,0.0,0.0,0.0,1041470.0,0.0,41470.0,32267.0,0.0,8000.0
18,170847.0,0.0,-6647.0,0.0,27793800.0,0.0,266437.0,27743114.0,0.0,8000.0
19,1953109.0,0.0,2596601.0,0.0,70542683.0,0.0,22600493.0,56390330.0,0.0,8000.0
