Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,16373.0,27581.0,0.0,164473.0,96990.0,0.0,48678.0,50000.0,0.0,8000.0
17,16373.0,27581.0,0.0,164473.0,96990.0,0.0,48678.0,66373.0,0.0,8000.0
18,-1551.0,-1551.0,0.0,237196.0,168030.0,0.0,119718.0,64822.0,0.0,8000.0
19,13391.0,21959.0,0.0,317962.0,235676.0,0.0,169337.0,78213.0,0.0,8000.0
